[5/21/2022 3:12:02 PM | 535 ms] : ( d1_10.10581_False_0 )
[5/21/2022 3:48:30 PM | 491 ms] : ( d6_1034.362_False_170 )
[5/21/2022 3:48:30 PM | 608 ms] : ( d1_10.03925_False_170 )
[5/21/2022 3:48:30 PM | 624 ms] : ( d2_30.57833_False_170 )
[5/21/2022 3:48:30 PM | 639 ms] : ( d3_16.04134_False_170 )
[5/21/2022 3:48:30 PM | 656 ms] : ( d4_50.67073_False_170 )
[5/21/2022 3:48:30 PM | 665 ms] : ( d5_285.1757_False_170 )
[5/21/2022 3:48:30 PM | 681 ms] : ( d6_1381.129_False_170 )
[5/21/2022 3:48:30 PM | 798 ms] : ( d1_10.68713_False_170 )
[5/21/2022 3:48:30 PM | 829 ms] : ( d2_31.36341_False_170 )
[5/21/2022 3:48:30 PM | 860 ms] : ( d3_18.09706_False_170 )
[5/21/2022 3:48:30 PM | 892 ms] : ( d4_53.14597_False_170 )
[5/21/2022 3:48:30 PM | 917 ms] : ( d5_206.4414_False_170 )
[5/21/2022 3:48:30 PM | 932 ms] : ( d6_1184.293_False_170 )
[5/21/2022 3:48:31 PM |  51 ms] : ( d1_12.50611_False_170 )
[5/21/2022 3:48:31 PM |  83 ms] : ( d2_25.45834_False_170 )
[5/21/2022 3:48:31 PM | 115 ms] : ( d3_16.1287_False_170 )
[5/21/2022 3:48:31 PM | 147 ms] : ( d4_49.20926_False_170 )
[5/21/2022 3:48:31 PM | 171 ms] : ( d5_127.7071_False_170 )
[5/21/2022 3:48:31 PM | 187 ms] : ( d6_1487.458_False_170 )
[5/21/2022 3:48:31 PM | 305 ms] : ( d1_11.3251_False_170 )
[5/21/2022 3:48:31 PM | 338 ms] : ( d2_39.93534_False_170 )
[5/21/2022 3:48:31 PM | 368 ms] : ( d3_19.16035_False_170 )
[5/21/2022 3:48:31 PM | 383 ms] : ( d4_45.27254_False_170 )
[5/21/2022 3:48:31 PM | 392 ms] : ( d5_177.2118_False_170 )
[5/21/2022 3:48:31 PM | 408 ms] : ( d6_1372.432_False_170 )
[5/21/2022 3:48:31 PM | 539 ms] : ( d1_12.06767_False_170 )
[5/21/2022 3:48:31 PM | 570 ms] : ( d2_38.26612_False_170 )
[5/21/2022 3:48:31 PM | 601 ms] : ( d3_18.01009_False_170 )
[5/21/2022 3:48:31 PM | 617 ms] : ( d4_52.97203_False_170 )
[5/21/2022 3:48:31 PM | 642 ms] : ( d5_226.7165_False_170 )
[5/21/2022 3:48:31 PM | 672 ms] : ( d6_1175.596_False_170 )
[5/21/2022 3:48:31 PM | 789 ms] : ( d1_10.88666_False_170 )
[5/21/2022 3:48:31 PM | 821 ms] : ( d2_32.36105_False_170 )
[5/21/2022 3:48:31 PM | 837 ms] : ( d3_16.04173_False_170 )
[5/21/2022 3:48:31 PM | 852 ms] : ( d4_45.44727_False_170 )
[5/21/2022 3:48:31 PM | 861 ms] : ( d5_180.7063_False_170 )
[5/21/2022 3:48:31 PM | 877 ms] : ( d6_1119.956_False_170 )
[5/21/2022 3:48:32 PM |   8 ms] : ( d1_12.12009_False_170 )
[5/21/2022 3:48:32 PM |  39 ms] : ( d2_38.52821_False_170 )
[5/21/2022 3:48:32 PM |  71 ms] : ( d3_15.48533_False_170 )
[5/21/2022 3:48:32 PM |  88 ms] : ( d4_53.14676_False_170 )
[5/21/2022 3:48:32 PM |  96 ms] : ( d5_230.211_False_170 )
[5/21/2022 3:48:32 PM | 111 ms] : ( d6_1004.93_False_170 )
[5/21/2022 3:48:32 PM | 227 ms] : ( d1_12.86266_False_170 )
[5/21/2022 3:48:32 PM | 243 ms] : ( d2_29.69537_False_170 )
[5/21/2022 3:48:32 PM | 259 ms] : ( d3_15.74702_False_170 )
[5/21/2022 3:48:32 PM | 274 ms] : ( d4_50.08209_False_170 )
[5/21/2022 3:48:32 PM | 284 ms] : ( d5_273.4028_False_170 )
[5/21/2022 3:48:32 PM | 299 ms] : ( d6_1351.697_False_170 )
[5/21/2022 3:48:32 PM | 415 ms] : ( d1_10.51054_False_170 )
[5/21/2022 3:48:32 PM | 433 ms] : ( d2_25.09837_False_170 )
[5/21/2022 3:48:32 PM | 461 ms] : ( d3_18.62084_False_170 )
[5/21/2022 3:48:32 PM | 477 ms] : ( d4_50.60548_False_170 )
[5/21/2022 3:48:32 PM | 486 ms] : ( d5_283.8706_False_170 )
[5/21/2022 3:48:32 PM | 501 ms] : ( d6_1377.866_False_170 )
[5/21/2022 3:48:32 PM | 621 ms] : ( d1_10.66755_False_170 )
[5/21/2022 3:48:32 PM | 636 ms] : ( d2_25.88345_False_170 )
[5/21/2022 3:48:32 PM | 652 ms] : ( d3_17.08851_False_170 )
[5/21/2022 3:48:32 PM | 668 ms] : ( d4_52.76507_False_170 )
[5/21/2022 3:48:32 PM | 677 ms] : ( d5_222.5773_False_170 )
[5/21/2022 3:48:32 PM | 693 ms] : ( d6_1485.846_False_170 )
[5/21/2022 3:48:32 PM | 810 ms] : ( d1_12.74815_False_170 )
[5/21/2022 3:48:32 PM | 826 ms] : ( d2_29.12284_False_170 )
[5/21/2022 3:48:32 PM | 841 ms] : ( d3_18.1683_False_170 )
[5/21/2022 3:48:32 PM | 857 ms] : ( d4_49.70041_False_170 )
[5/21/2022 3:48:32 PM | 865 ms] : ( d5_265.7691_False_170 )
[5/21/2022 3:48:32 PM | 882 ms] : ( d6_1332.613_False_170 )
[5/21/2022 3:48:32 PM | 997 ms] : ( d1_10.39603_False_170 )
[5/21/2022 3:48:33 PM |  13 ms] : ( d2_39.52584_False_170 )
[5/21/2022 3:48:33 PM |  30 ms] : ( d3_16.63597_False_170 )
[5/21/2022 3:48:33 PM |  43 ms] : ( d4_51.86_False_170 )
[5/21/2022 3:48:33 PM |  53 ms] : ( d5_204.4759_False_170 )
[5/21/2022 3:48:33 PM |  69 ms] : ( d6_1440.592_False_170 )
[5/21/2022 3:48:33 PM | 184 ms] : ( d1_12.47663_False_170 )
[5/21/2022 3:48:33 PM | 199 ms] : ( d2_27.76523_False_170 )
[5/21/2022 3:48:33 PM | 214 ms] : ( d3_17.71577_False_170 )
[5/21/2022 3:48:33 PM | 230 ms] : ( d4_48.79533_False_170 )
[5/21/2022 3:48:33 PM | 240 ms] : ( d5_247.6677_False_170 )
[5/21/2022 3:48:33 PM | 256 ms] : ( d6_1287.359_False_170 )
[5/21/2022 3:48:33 PM | 371 ms] : ( d1_10.12451_False_170 )
[5/21/2022 3:48:33 PM | 387 ms] : ( d2_38.16824_False_170 )
[5/21/2022 3:48:33 PM | 403 ms] : ( d3_16.18344_False_170 )
[5/21/2022 3:48:33 PM | 418 ms] : ( d4_50.95493_False_170 )
[5/21/2022 3:48:33 PM | 426 ms] : ( d5_186.3745_False_170 )
[5/21/2022 3:48:33 PM | 442 ms] : ( d6_1395.339_False_170 )
[5/21/2022 3:48:33 PM | 558 ms] : ( d1_12.20511_False_170 )
[5/21/2022 3:48:33 PM | 574 ms] : ( d2_26.40763_False_170 )
[5/21/2022 3:48:33 PM | 592 ms] : ( d3_17.26323_False_170 )
[5/21/2022 3:48:33 PM | 607 ms] : ( d4_47.89026_False_170 )
[5/21/2022 3:48:33 PM | 615 ms] : ( d5_229.5663_False_170 )
[5/21/2022 3:48:33 PM | 631 ms] : ( d6_1242.106_False_170 )
[5/21/2022 3:48:33 PM | 746 ms] : ( d1_12.85299_False_170 )
[5/21/2022 3:48:33 PM | 763 ms] : ( d2_36.81063_False_170 )
[5/21/2022 3:48:33 PM | 779 ms] : ( d3_15.7309_False_170 )
[5/21/2022 3:48:33 PM | 794 ms] : ( d4_50.04985_False_170 )
[5/21/2022 3:48:33 PM | 804 ms] : ( d5_168.273_False_170 )
[5/21/2022 3:48:33 PM | 819 ms] : ( d6_1350.085_False_170 )
[5/21/2022 3:48:33 PM | 935 ms] : ( d1_11.93359_False_170 )
[5/21/2022 3:48:33 PM | 951 ms] : ( d2_25.05002_False_170 )
[5/21/2022 3:48:33 PM | 969 ms] : ( d3_16.8107_False_170 )
[5/21/2022 3:48:33 PM | 999 ms] : ( d4_50.57324_False_170 )
[5/21/2022 3:48:34 PM |   7 ms] : ( d5_178.7408_False_170 )
[5/21/2022 3:48:34 PM |  23 ms] : ( d6_1376.255_False_170 )
[5/21/2022 3:48:34 PM | 139 ms] : ( d1_12.0906_False_170 )
[5/21/2022 3:48:34 PM | 157 ms] : ( d2_25.8351_False_170 )
[5/21/2022 3:48:34 PM | 187 ms] : ( d3_16.25429_False_170 )
[5/21/2022 3:48:34 PM | 205 ms] : ( d4_51.09663_False_170 )
[5/21/2022 3:48:34 PM | 228 ms] : ( d5_260.9695_False_170 )
[5/21/2022 3:48:34 PM | 242 ms] : ( d6_1081.826_False_170 )
[5/21/2022 3:48:34 PM | 360 ms] : ( d1_10.32404_False_170 )
[5/21/2022 3:48:34 PM | 377 ms] : ( d2_32.00225_False_170 )
[5/21/2022 3:48:34 PM | 409 ms] : ( d3_18.31001_False_170 )
[5/21/2022 3:48:34 PM | 441 ms] : ( d4_53.57187_False_170 )
[5/21/2022 3:48:34 PM | 466 ms] : ( d5_214.9593_False_170 )
[5/21/2022 3:48:34 PM | 481 ms] : ( d6_1205.588_False_170 )
[5/21/2022 3:48:34 PM | 598 ms] : ( d1_12.63388_False_170 )
[5/21/2022 3:48:34 PM | 629 ms] : ( d2_26.09718_False_170 )
[5/21/2022 3:48:34 PM | 661 ms] : ( d3_16.34165_False_170 )
[5/21/2022 3:48:34 PM | 692 ms] : ( d4_49.63515_False_170 )
[5/21/2022 3:48:34 PM | 716 ms] : ( d5_136.225_False_170 )
[5/21/2022 3:48:34 PM | 733 ms] : ( d6_1008.752_False_170 )
[5/21/2022 3:48:34 PM | 847 ms] : ( d1_11.45287_False_170 )
[5/21/2022 3:48:34 PM | 879 ms] : ( d2_35.19211_False_170 )
[5/21/2022 3:48:34 PM | 909 ms] : ( d3_19.37329_False_170 )
[5/21/2022 3:48:34 PM | 943 ms] : ( d4_45.69844_False_170 )
[5/21/2022 3:48:34 PM | 965 ms] : ( d5_257.4907_False_170 )
[5/21/2022 3:48:34 PM | 981 ms] : ( d6_1311.917_False_170 )
[5/21/2022 3:48:35 PM |  96 ms] : ( d1_10.27185_False_170 )
[5/21/2022 3:48:35 PM | 126 ms] : ( d2_29.28704_False_170 )
[5/21/2022 3:48:35 PM | 159 ms] : ( d3_17.40494_False_170 )
[5/21/2022 3:48:35 PM | 191 ms] : ( d4_51.76172_False_170 )
[5/21/2022 3:48:35 PM | 215 ms] : ( d5_178.7564_False_170 )
[5/21/2022 3:48:35 PM | 230 ms] : ( d6_1115.081_False_170 )
[5/21/2022 3:48:35 PM | 346 ms] : ( d1_12.09084_False_170 )
[5/21/2022 3:48:35 PM | 378 ms] : ( d2_38.38197_False_170 )
[5/21/2022 3:48:35 PM | 410 ms] : ( d3_15.43658_False_170 )
[5/21/2022 3:48:35 PM | 441 ms] : ( d4_47.82501_False_170 )
[5/21/2022 3:48:35 PM | 465 ms] : ( d5_100.0222_False_170 )
[5/21/2022 3:48:35 PM | 482 ms] : ( d6_1418.245_False_170 )
[5/21/2022 3:48:35 PM | 599 ms] : ( d1_10.90983_False_170 )
[5/21/2022 3:48:35 PM | 631 ms] : ( d2_32.4769_False_170 )
[5/21/2022 3:48:35 PM | 662 ms] : ( d3_18.46822_False_170 )
[5/21/2022 3:48:35 PM | 694 ms] : ( d4_53.88829_False_170 )
[5/21/2022 3:48:35 PM | 718 ms] : ( d5_221.2879_False_170 )
[5/21/2022 3:48:35 PM | 734 ms] : ( d6_1221.41_False_170 )
[5/21/2022 3:48:35 PM | 852 ms] : ( d1_12.72881_False_170 )
[5/21/2022 3:48:35 PM | 882 ms] : ( d2_26.57183_False_170 )
[5/21/2022 3:48:35 PM | 914 ms] : ( d3_16.49986_False_170 )
[5/21/2022 3:48:35 PM | 945 ms] : ( d4_53.53963_False_170 )
[5/21/2022 3:48:35 PM | 955 ms] : ( d5_142.5536_False_170 )
[5/21/2022 3:48:35 PM | 971 ms] : ( d6_1024.574_False_170 )
[5/21/2022 3:48:36 PM |  87 ms] : ( d1_11.5478_False_170 )
[5/21/2022 3:48:36 PM | 102 ms] : ( d2_30.28468_False_170 )
[5/21/2022 3:48:36 PM | 118 ms] : ( d3_18.55558_False_170 )
[5/21/2022 3:48:36 PM | 133 ms] : ( d4_50.47497_False_170 )
[5/21/2022 3:48:36 PM | 143 ms] : ( d5_281.2603_False_170 )
[5/21/2022 3:48:36 PM | 159 ms] : ( d6_1132.553_False_170 )
[5/21/2022 3:48:36 PM | 276 ms] : ( d1_10.6284_False_170 )
[5/21/2022 3:48:36 PM | 292 ms] : ( d2_33.52406_False_170 )
[5/21/2022 3:48:36 PM | 306 ms] : ( d3_17.02325_False_170 )
[5/21/2022 3:48:36 PM | 322 ms] : ( d4_52.63456_False_170 )
[5/21/2022 3:48:36 PM | 330 ms] : ( d5_124.4521_False_170 )
[5/21/2022 3:48:36 PM | 346 ms] : ( d6_1479.32_False_170 )
[5/21/2022 3:48:36 PM | 463 ms] : ( d1_11.27627_False_170 )
[5/21/2022 3:48:36 PM | 479 ms] : ( d2_28.92707_False_170 )
[5/21/2022 3:48:36 PM | 509 ms] : ( d3_17.28495_False_170 )
[5/21/2022 3:48:36 PM | 525 ms] : ( d4_53.15794_False_170 )
[5/21/2022 3:48:36 PM | 533 ms] : ( d5_134.9199_False_170 )
[5/21/2022 3:48:36 PM | 549 ms] : ( d6_1005.49_False_170 )
[5/21/2022 3:48:36 PM | 666 ms] : ( d1_11.43329_False_170 )
[5/21/2022 3:48:36 PM | 680 ms] : ( d2_29.71215_False_170 )
[5/21/2022 3:48:36 PM | 695 ms] : ( d3_18.36474_False_170 )
[5/21/2022 3:48:36 PM | 710 ms] : ( d4_45.31754_False_170 )
[5/21/2022 3:48:36 PM | 719 ms] : ( d5_273.6266_False_170 )
[5/21/2022 3:48:36 PM | 735 ms] : ( d6_1113.469_False_170 )
[5/21/2022 3:48:36 PM | 867 ms] : ( d1_10.51389_False_170 )
[5/21/2022 3:48:36 PM | 899 ms] : ( d2_35.87931_False_170 )
[5/21/2022 3:48:36 PM | 914 ms] : ( d3_15.42046_False_170 )
[5/21/2022 3:48:36 PM | 930 ms] : ( d4_54.20472_False_170 )
[5/21/2022 3:48:36 PM | 940 ms] : ( d5_155.8554_False_170 )
[5/21/2022 3:48:36 PM | 955 ms] : ( d6_1319.041_False_170 )
[5/21/2022 3:48:37 PM |  71 ms] : ( d1_11.74732_False_170 )
[5/21/2022 3:48:37 PM |  86 ms] : ( d2_39.11869_False_170 )
[5/21/2022 3:48:37 PM | 103 ms] : ( d3_18.88813_False_170 )
[5/21/2022 3:48:37 PM | 118 ms] : ( d4_46.36431_False_170 )
[5/21/2022 3:48:37 PM | 127 ms] : ( d5_294.5622_False_170 )
[5/21/2022 3:48:37 PM | 142 ms] : ( d6_1165.808_False_170 )
[5/21/2022 3:48:37 PM | 261 ms] : ( d1_10.82792_False_170 )
[5/21/2022 3:48:37 PM | 277 ms] : ( d2_34.5217_False_170 )
[5/21/2022 3:48:37 PM | 293 ms] : ( d3_19.96793_False_170 )
[5/21/2022 3:48:37 PM | 307 ms] : ( d4_53.29965_False_170 )
[5/21/2022 3:48:37 PM | 316 ms] : ( d5_137.754_False_170 )
[5/21/2022 3:48:37 PM | 332 ms] : ( d6_1273.787_False_170 )
[5/21/2022 3:48:37 PM | 451 ms] : ( d1_11.4758_False_170 )
[5/21/2022 3:48:37 PM | 466 ms] : ( d2_37.76109_False_170 )
[5/21/2022 3:48:37 PM | 483 ms] : ( d3_18.43559_False_170 )
[5/21/2022 3:48:37 PM | 498 ms] : ( d4_45.45924_False_170 )
[5/21/2022 3:48:37 PM | 506 ms] : ( d5_276.4607_False_170 )
[5/21/2022 3:48:37 PM | 522 ms] : ( d6_1120.554_False_170 )
[5/21/2022 3:48:37 PM | 642 ms] : ( d1_10.5564_False_170 )
[5/21/2022 3:48:37 PM | 673 ms] : ( d2_38.54617_False_170 )
[5/21/2022 3:48:37 PM | 706 ms] : ( d3_15.49131_False_170 )
[5/21/2022 3:48:37 PM | 736 ms] : ( d4_47.93447_False_170 )
[5/21/2022 3:48:37 PM | 759 ms] : ( d5_197.7264_False_170 )
[5/21/2022 3:48:37 PM | 776 ms] : ( d6_1423.719_False_170 )
[5/21/2022 3:48:37 PM | 891 ms] : ( d1_12.37539_False_170 )
[5/21/2022 3:48:37 PM | 921 ms] : ( d2_32.6411_False_170 )
[5/21/2022 3:48:37 PM | 937 ms] : ( d3_16.72893_False_170 )
[5/21/2022 3:48:37 PM | 969 ms] : ( d4_45.63396_False_170 )
[5/21/2022 3:48:37 PM | 994 ms] : ( d5_151.7162_False_170 )
[5/21/2022 3:48:38 PM |   9 ms] : ( d6_1047.48_False_170 )
[5/21/2022 3:48:38 PM | 124 ms] : ( d1_11.68524_False_170 )
[5/21/2022 3:48:38 PM | 139 ms] : ( d2_30.97187_False_170 )
[5/21/2022 3:48:38 PM | 156 ms] : ( d3_18.78465_False_170 )
[5/21/2022 3:48:38 PM | 172 ms] : ( d4_46.15735_False_170 )
[5/21/2022 3:48:38 PM | 196 ms] : ( d5_162.184_False_170 )
[5/21/2022 3:48:38 PM | 211 ms] : ( d6_1334.862_False_170 )
[5/21/2022 3:48:38 PM | 329 ms] : ( d1_11.84225_False_170 )
[5/21/2022 3:48:38 PM | 360 ms] : ( d2_37.13903_False_170 )
[5/21/2022 3:48:38 PM | 392 ms] : ( d3_15.02227_False_170 )
[5/21/2022 3:48:38 PM | 425 ms] : ( d4_52.22063_False_170 )
[5/21/2022 3:48:38 PM | 450 ms] : ( d5_283.4497_False_170 )
[5/21/2022 3:48:38 PM | 465 ms] : ( d6_1138.027_False_170 )
[5/21/2022 3:48:38 PM | 582 ms] : ( d1_10.66124_False_170 )
[5/21/2022 3:48:38 PM | 614 ms] : ( d2_31.23396_False_170 )
[5/21/2022 3:48:38 PM | 646 ms] : ( d3_18.05391_False_170 )
[5/21/2022 3:48:38 PM | 678 ms] : ( d4_48.28392_False_170 )
[5/21/2022 3:48:38 PM | 702 ms] : ( d5_204.7154_False_170 )
[5/21/2022 3:48:38 PM | 717 ms] : ( d6_1441.191_False_170 )
[5/21/2022 3:48:38 PM | 830 ms] : ( d1_12.48022_False_170 )
[5/21/2022 3:48:38 PM | 862 ms] : ( d2_25.32889_False_170 )
[5/21/2022 3:48:38 PM | 893 ms] : ( d3_16.08555_False_170 )
[5/21/2022 3:48:38 PM | 925 ms] : ( d4_54.34721_False_170 )
[5/21/2022 3:48:38 PM | 949 ms] : ( d5_125.9811_False_170 )
[5/21/2022 3:48:38 PM | 964 ms] : ( d6_1244.355_False_170 )
[5/21/2022 3:48:39 PM |  81 ms] : ( d1_11.29921_False_170 )
[5/21/2022 3:48:39 PM | 111 ms] : ( d2_34.42382_False_170 )
[5/21/2022 3:48:39 PM | 143 ms] : ( d3_19.1172_False_170 )
[5/21/2022 3:48:39 PM | 175 ms] : ( d4_50.41049_False_170 )
[5/21/2022 3:48:39 PM | 201 ms] : ( d5_247.2468_False_170 )
[5/21/2022 3:48:39 PM | 217 ms] : ( d6_1047.52_False_170 )
[5/21/2022 3:48:39 PM | 333 ms] : ( d1_10.11819_False_170 )
[5/21/2022 3:48:39 PM | 362 ms] : ( d2_28.51874_False_170 )
[5/21/2022 3:48:39 PM | 394 ms] : ( d3_17.14884_False_170 )
[5/21/2022 3:48:39 PM | 425 ms] : ( d4_46.47378_False_170 )
[5/21/2022 3:48:39 PM | 450 ms] : ( d5_168.5125_False_170 )
[5/21/2022 3:48:39 PM | 465 ms] : ( d6_1350.684_False_170 )
[5/21/2022 3:48:39 PM | 582 ms] : ( d1_11.93718_False_170 )
[5/21/2022 3:48:39 PM | 612 ms] : ( d2_37.61367_False_170 )
[5/21/2022 3:48:39 PM | 642 ms] : ( d3_15.18048_False_170 )
[5/21/2022 3:48:39 PM | 674 ms] : ( d4_52.53706_False_170 )
[5/21/2022 3:48:39 PM | 697 ms] : ( d5_289.7782_False_170 )
[5/21/2022 3:48:39 PM | 712 ms] : ( d6_1153.848_False_170 )
[5/21/2022 3:48:39 PM | 828 ms] : ( d1_10.75617_False_170 )
[5/21/2022 3:48:39 PM | 843 ms] : ( d2_34.16291_False_170 )
[5/21/2022 3:48:39 PM | 861 ms] : ( d3_17.2362_False_170 )
[5/21/2022 3:48:39 PM | 892 ms] : ( d4_51.42425_False_170 )
[5/21/2022 3:48:39 PM | 916 ms] : ( d5_172.007_False_170 )
[5/21/2022 3:48:39 PM | 933 ms] : ( d6_1098.207_False_170 )
[5/21/2022 3:48:40 PM |  45 ms] : ( d1_11.9896_False_170 )
[5/21/2022 3:48:40 PM |  60 ms] : ( d2_32.49368_False_170 )
[5/21/2022 3:48:40 PM |  77 ms] : ( d3_19.29192_False_170 )
[5/21/2022 3:48:40 PM |  93 ms] : ( d4_47.17189_False_170 )
[5/21/2022 3:48:40 PM | 101 ms] : ( d5_110.7137_False_170 )
[5/21/2022 3:48:40 PM | 117 ms] : ( d6_1206.187_False_170 )
[5/21/2022 3:48:40 PM | 233 ms] : ( d1_11.0702_False_170 )
[5/21/2022 3:48:40 PM | 249 ms] : ( d2_35.73307_False_170 )
[5/21/2022 3:48:40 PM | 266 ms] : ( d3_17.75959_False_170 )
[5/21/2022 3:48:40 PM | 298 ms] : ( d4_47.69528_False_170 )
[5/21/2022 3:48:40 PM | 322 ms] : ( d5_192.9425_False_170 )
[5/21/2022 3:48:40 PM | 337 ms] : ( d6_1411.759_False_170 )
[5/21/2022 3:48:40 PM | 456 ms] : ( d1_12.30363_False_170 )
[5/21/2022 3:48:40 PM | 488 ms] : ( d2_39.44592_False_170 )
[5/21/2022 3:48:40 PM | 520 ms] : ( d3_15.79123_False_170 )
[5/21/2022 3:48:40 PM | 552 ms] : ( d4_53.75856_False_170 )
[5/21/2022 3:48:40 PM | 576 ms] : ( d5_114.2082_False_170 )
[5/21/2022 3:48:40 PM | 591 ms] : ( d6_1214.923_False_170 )
[5/21/2022 3:48:40 PM | 707 ms] : ( d1_11.12262_False_170 )
[5/21/2022 3:48:40 PM | 738 ms] : ( d2_33.54085_False_170 )
[5/21/2022 3:48:40 PM | 768 ms] : ( d3_18.82287_False_170 )
[5/21/2022 3:48:40 PM | 800 ms] : ( d4_49.82185_False_170 )
[5/21/2022 3:48:40 PM | 826 ms] : ( d5_235.4739_False_170 )
[5/21/2022 3:48:40 PM | 842 ms] : ( d6_1018.087_False_170 )
[5/21/2022 3:48:40 PM | 959 ms] : ( d1_12.9416_False_170 )
[5/21/2022 3:48:40 PM | 991 ms] : ( d2_27.63578_False_170 )
[5/21/2022 3:48:41 PM |  22 ms] : ( d3_16.85452_False_170 )
[5/21/2022 3:48:41 PM |  53 ms] : ( d4_45.88513_False_170 )
[5/21/2022 3:48:41 PM |  77 ms] : ( d5_156.7396_False_170 )
[5/21/2022 3:48:41 PM |  93 ms] : ( d6_1321.252_False_170 )
[5/21/2022 3:48:41 PM | 211 ms] : ( d1_11.76059_False_170 )
[5/21/2022 3:48:41 PM | 242 ms] : ( d2_36.73071_False_170 )
[5/21/2022 3:48:41 PM | 273 ms] : ( d3_19.88616_False_170 )
[5/21/2022 3:48:41 PM | 307 ms] : ( d4_50.31221_False_170 )
[5/21/2022 3:48:41 PM | 315 ms] : ( d5_278.0053_False_170 )
[5/21/2022 3:48:41 PM | 331 ms] : ( d6_1124.416_False_170 )
[5/21/2022 3:48:41 PM | 449 ms] : ( d1_10.57957_False_170 )
[5/21/2022 3:48:41 PM | 467 ms] : ( d2_33.27994_False_170 )
[5/21/2022 3:48:41 PM | 482 ms] : ( d3_16.94188_False_170 )
[5/21/2022 3:48:41 PM | 498 ms] : ( d4_52.47181_False_170 )
[5/21/2022 3:48:41 PM | 506 ms] : ( d5_216.7121_False_170 )
[5/21/2022 3:48:41 PM | 520 ms] : ( d6_1471.183_False_170 )
[5/21/2022 3:48:41 PM | 637 ms] : ( d1_12.66017_False_170 )
[5/21/2022 3:48:41 PM | 651 ms] : ( d2_28.68295_False_170 )
[5/21/2022 3:48:41 PM | 668 ms] : ( d3_18.02167_False_170 )
[5/21/2022 3:48:41 PM | 683 ms] : ( d4_49.40714_False_170 )
[5/21/2022 3:48:41 PM | 693 ms] : ( d5_259.9039_False_170 )
[5/21/2022 3:48:41 PM | 709 ms] : ( d6_1079.162_False_170 )
[5/21/2022 3:48:41 PM | 825 ms] : ( d1_10.30805_False_170 )
[5/21/2022 3:48:41 PM | 841 ms] : ( d2_31.92233_False_170 )
[5/21/2022 3:48:41 PM | 856 ms] : ( d3_16.48934_False_170 )
[5/21/2022 3:48:41 PM | 872 ms] : ( d4_51.56673_False_170 )
[5/21/2022 3:48:41 PM | 882 ms] : ( d5_198.6106_False_170 )
[5/21/2022 3:48:41 PM | 898 ms] : ( d6_1425.929_False_170 )
[5/21/2022 3:48:42 PM |  15 ms] : ( d1_12.38865_False_170 )
[5/21/2022 3:48:42 PM |  31 ms] : ( d2_27.32534_False_170 )
[5/21/2022 3:48:42 PM |  48 ms] : ( d3_17.56914_False_170 )
[5/21/2022 3:48:42 PM |  78 ms] : ( d4_52.09012_False_170 )
[5/21/2022 3:48:42 PM |  86 ms] : ( d5_113.5635_False_170 )
[5/21/2022 3:48:42 PM | 102 ms] : ( d6_1452.099_False_170 )
[5/21/2022 3:48:42 PM | 217 ms] : ( d1_11.11294_False_170 )
[5/21/2022 3:48:42 PM | 232 ms] : ( d2_28.11042_False_170 )
[5/21/2022 3:48:42 PM | 248 ms] : ( d3_17.83083_False_170 )
[5/21/2022 3:48:42 PM | 265 ms] : ( d4_49.02546_False_170 )
[5/21/2022 3:48:42 PM | 273 ms] : ( d5_252.2702_False_170 )
[5/21/2022 3:48:42 PM | 287 ms] : ( d6_1060.078_False_170 )
[5/21/2022 3:48:42 PM | 405 ms] : ( d1_10.19355_False_170 )
[5/21/2022 3:48:42 PM | 420 ms] : ( d2_31.3498_False_170 )
[5/21/2022 3:48:42 PM | 435 ms] : ( d3_16.2985_False_170 )
[5/21/2022 3:48:42 PM | 451 ms] : ( d4_51.18505_False_170 )
[5/21/2022 3:48:42 PM | 459 ms] : ( d5_295.462_False_170 )
[5/21/2022 3:48:42 PM | 476 ms] : ( d6_1406.845_False_170 )
[5/21/2022 3:48:42 PM | 593 ms] : ( d1_10.84142_False_170 )
[5/21/2022 3:48:42 PM | 609 ms] : ( d2_26.75281_False_170 )
[5/21/2022 3:48:42 PM | 624 ms] : ( d3_17.3783_False_170 )
[5/21/2022 3:48:42 PM | 641 ms] : ( d4_48.12039_False_170 )
[5/21/2022 3:48:42 PM | 650 ms] : ( d5_234.1688_False_170 )
[5/21/2022 3:48:42 PM | 666 ms] : ( d6_1014.824_False_170 )
[5/21/2022 3:48:42 PM | 783 ms] : ( d1_12.92202_False_170 )
[5/21/2022 3:48:42 PM | 813 ms] : ( d2_27.53789_False_170 )
[5/21/2022 3:48:42 PM | 844 ms] : ( d3_19.43402_False_170 )
[5/21/2022 3:48:42 PM | 875 ms] : ( d4_45.81988_False_170 )
[5/21/2022 3:48:42 PM | 900 ms] : ( d5_155.4345_False_170 )
[5/21/2022 3:48:42 PM | 916 ms] : ( d6_1317.989_False_170 )
[5/21/2022 3:48:43 PM |  34 ms] : ( d1_11.74101_False_170 )
[5/21/2022 3:48:43 PM |  66 ms] : ( d2_36.63282_False_170 )
[5/21/2022 3:48:43 PM |  97 ms] : ( d3_17.46566_False_170 )
[5/21/2022 3:48:43 PM | 130 ms] : ( d4_51.88316_False_170 )
[5/21/2022 3:48:43 PM | 155 ms] : ( d5_276.7002_False_170 )
[5/21/2022 3:48:43 PM | 171 ms] : ( d6_1121.153_False_170 )
